Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
HFD35_2	0.00327948449738	0.00267749693211	0.00203507736618	0.00221926759138	0.0025966329308	0.00287067204634	0.0029650133812	0.00300095293733	0.0032570222748	0.00348164450065	0.0040791396214	0.00488328718994	0.00545832008811	0.00612320187662	0.00671620455286	0.00775395923628	0.0100810454961	0.012834913985	0.0163210509301	0.0220668874673	0.0333069836488	0.0483521803361	0.0683929753262	0.100460044288	0.143713300098	0.201041384579	0.275840585786	0.367293278818	0.451432272176	0.564102780661	0.708467485214	0.83922008288	0.983845349215	1.1943837615	1.39326428027	1.55279996995	1.77824880559	2.00748926441	2.1480129289	2.26961441708	2.38452665538	2.46060620328	2.55426019412	2.7011810996	2.90808961672	3.12856082384	3.28404882101	3.43472091767	3.60714093823	3.72478458279	3.792539631	3.87825097994	3.9774172002	4.02009991556	4.01401714568	3.95371057049	3.80221635649	3.57972804178	3.34975082207	3.0931963006	2.75758823296	2.37825520283	2.00988822978	1.63007900054	1.27989744288	1.00402540998	0.789825655416	0.640308117003	0.510328219793	0.380424694141	0.286954893521	0.232555882865	0.198853564099	0.173300539686	0.144674683224	0.123012115763	0.107117847062	0.0893008121082	0.0739905611944	0.0628762534594	0.054165403541	0.0461059580776	0.0375029268276	0.0286617960182	0.0205125016645	0.0139400553361	0.00835145435703	0.00429926940273	0.0020126151436	0.00101978490535	0.00056155556462	0.000386350228459	0.00025157689295	0.000224622225848	0.000247084448433	0.00029650133812	0.000368380450391	0.000471706674281	0.000673866677544	0.00113658846279	0.00272242137728
Lingon14_1	0.000982555053447	0.00104169031129	0.00105988577525	0.000932517527577	0.000950712991529	0.00121454721884	0.00156480989993	0.00163759175574	0.00164668948772	0.00179225319934	0.00201059876678	0.00225623753014	0.00259740247925	0.0028475901086	0.00312052206789	0.00368913031641	0.00521754928844	0.00708258434359	0.00967088909087	0.0140514470375	0.0216889930316	0.0346669076959	0.0529578978344	0.0803830108771	0.118147696311	0.17002296404	0.239534185206	0.322014223303	0.407687565325	0.532563034432	0.679409526262	0.803543530214	0.946164125541	1.15303745295	1.34591846858	1.52484356336	1.75986982237	1.98570737209	2.13208533072	2.26682729016	2.3972478269	2.47052096024	2.55240054803	2.69439794872	2.90396420479	3.13058870832	3.30287245876	3.47943214322	3.67429191556	3.80075948776	3.87982787637	3.97261109593	4.0612866895	4.10072990649	4.10029776422	4.04810862474	3.89663138733	3.67042992834	3.43869249943	3.18416070307	2.80757828337	2.36495997612	1.96814420051	1.57863845254	1.23956598178	0.972711307448	0.753633372592	0.588773371448	0.460267907282	0.350744860885	0.263479415767	0.208974903497	0.178015321581	0.154838849372	0.130543356129	0.10932744516	0.0932381061597	0.0780676380891	0.0645120174444	0.0526303794832	0.0432597155476	0.0364500631633	0.0300680041819	0.023481246231	0.0169991121978	0.0120135550748	0.00780585403572	0.00432597155476	0.00211977155049	0.00105078804327	0.000509472990676	0.00020015010348	7.7330721799e-05	5.003752587e-05	2.27443299409e-05	3.63909279054e-05	3.18420619173e-05	6.36841238345e-05	0.000127368247669	0.000277480825279	0.000691427630203
Lingon14_2	0.0019833231635	0.00185595378602	0.00184685597335	0.00176497565926	0.00177407347193	0.00218802394872	0.00255193645578	0.0026019744255	0.00284306646143	0.00326611475089	0.00362547835162	0.00412585804883	0.00471721587281	0.00537225838552	0.00625929512149	0.00760122249128	0.00933435580617	0.0114177549091	0.0149158638833	0.0204473339906	0.0299363526123	0.0444291682061	0.064799170789	0.0946218007428	0.134715861209	0.191518054655	0.265888124379	0.354327961409	0.436026319244	0.553133364017	0.708255619059	0.833045766638	0.972619859815	1.19313264347	1.39403054299	1.55857813197	1.78343967008	2.00483494157	2.14400873099	2.27333413819	2.39853823624	2.4706384017	2.55008959981	2.68985019815	2.89405060367	3.12032230275	3.29689720008	3.46574350555	3.65276724074	3.77755738832	3.85974702804	3.95200339749	4.03845991135	4.07861765651	4.05819306705	3.99992157685	3.86504195502	3.63882484281	3.40451977514	3.15003575895	2.77455993198	2.3375737935	1.95451039075	1.57509066198	1.2324124497	0.965778304683	0.750869773636	0.587409373276	0.457447119191	0.349487925065	0.265642483437	0.211515046918	0.177803102045	0.152524829523	0.129229880165	0.109710523067	0.0920243752236	0.0760031271002	0.0628158476255	0.0510341802093	0.0425868611391	0.0361001207007	0.0296452226066	0.0226626513774	0.0160712860932	0.0110038044323	0.00721001654619	0.0040985646108	0.00199242097617	0.000996210488086	0.000614102355669	0.00037301031974	0.000250189848606	0.000227445316915	0.000254738754944	0.000250189848606	0.000322972350019	0.000436695008476	0.000623200168346	0.00117816674162	0.00267020802058
Lingon24_1	0.000850378984059	0.00105845043761	0.00121224238153	0.0011172532397	0.00117605604178	0.0013886507878	0.00161029211875	0.00172789772293	0.0017324210154	0.00183645674217	0.00207166795053	0.002433531348	0.00305774570864	0.00336985288896	0.00346031873833	0.00398954395713	0.00527415901816	0.00705633625071	0.00973864868447	0.0139136476328	0.0214901625174	0.0330245583118	0.0496024252085	0.0755254143449	0.111083016439	0.161703182453	0.226535533402	0.303653146696	0.385981592914	0.505369374325	0.652000946273	0.779218546947	0.918160521698	1.10970386457	1.28575040744	1.45582620425	1.67413386865	1.87129061747	2.0069441586	2.14462413475	2.27710232457	2.35802402682	2.44984234064	2.59366494797	2.78983561903	3.02354509429	3.21314342139	3.37989912153	3.58315779189	3.73187007838	3.83893188781	3.95824729654	4.076042879	4.14559754729	4.1479360895	4.09891716902	3.95964499391	3.75293957469	3.55015132675	3.30127072855	2.92048639869	2.50320362189	2.11989077153	1.7151827478	1.35207092161	1.06795387508	0.836750303852	0.656773019827	0.514994940697	0.398330181352	0.306615903263	0.246537532698	0.208519259501	0.180140122554	0.155949554433	0.134861964945	0.116583340081	0.100394476336	0.0830159866726	0.0671301835235	0.0576719789721	0.0501904532294	0.0409765064712	0.0320203873838	0.0234306549863	0.0160215019231	0.0105121316966	0.00624666689886	0.00311202521826	0.00151982626938	0.000732773379881	0.000298537302914	0.00011308231171	8.59425568996e-05	7.68959719628e-05	6.7849387026e-05	8.14192644312e-05	0.000104035726773	0.000158315236394	0.000497562171524	0.00123485884387
Lingon24_2	0.00223452426843	0.00209430108559	0.00171886482187	0.00169172485099	0.00205811445776	0.00242902739301	0.00248783066323	0.00249235399171	0.00275923037194	0.00280898698521	0.00322513320524	0.00398505238964	0.00437858196728	0.00489876474232	0.0058531870513	0.00673523610463	0.00821888784561	0.0107564751221	0.0142484847076	0.0189889329531	0.0272711473975	0.0404249866132	0.0592963130259	0.0870333632567	0.125744008376	0.180236546558	0.246838035077	0.325819873642	0.410713702528	0.532526938457	0.681453005286	0.803211961273	0.939992891137	1.14029492283	1.32296954343	1.48576413538	1.70044130497	1.89863998892	2.03125493326	2.16690050767	2.29409198116	2.37235913383	2.45844712143	2.59695143945	2.79498728357	3.02906953233	3.21872817211	3.38190272365	3.57333450819	3.72060956013	3.82592169377	3.93532291635	4.03820149927	4.10511509745	4.11302187563	4.06147854762	3.91615757359	3.70069334484	3.5000656335	3.24918826609	2.87600009662	2.46747568507	2.09260031408	1.70120122416	1.34106738068	1.05948113623	0.830442398714	0.653037455783	0.511629160885	0.397130147107	0.309449947878	0.250795947496	0.211958649179	0.183004823587	0.156167915724	0.134967075144	0.118511206139	0.10141302449	0.0836092035984	0.0684877164944	0.058436880615	0.0502360860833	0.0415558187329	0.0332419409892	0.0243309838864	0.0162613658806	0.0101820124053	0.00618791335872	0.00342868298678	0.00167363153708	0.000963468965941	0.000479472818731	0.000294016351109	0.000262353051759	0.000330202978937	0.000398052906116	0.000520182775039	0.000692069257225	0.000863955739412	0.00142484847076	0.00326584316155
Lingon34_1	0.00152282766255	0.00140498980771	0.00127355527731	0.00121463634989	0.00129621640324	0.0015364243381	0.0018310189752	0.00198058240635	0.00204856578414	0.00220266144047	0.00245646605089	0.00272839956206	0.00316349317993	0.003335717737	0.00350341006889	0.00440532288093	0.00579671601308	0.00785434624759	0.0109679849505	0.015509274587	0.0241703569177	0.0373319388583	0.0559367232474	0.0838733592948	0.124468500287	0.179145264933	0.248465649155	0.328926242885	0.411535111352	0.52432859956	0.663082673634	0.783907264871	0.913542501871	1.09205325528	1.26350280184	1.42520806426	1.6232844338	1.81783473214	1.95918123902	2.10390878589	2.25249325639	2.35341231461	2.4597972364	2.61323118785	2.81772065603	3.04517490922	3.24046396027	3.42178469329	3.6156098356	3.75889613486	3.86530825	3.97537333865	4.07672295826	4.14641045273	4.14254446464	4.07069056654	3.92923528626	3.72330003825	3.50014686676	3.24005152777	2.88561792154	2.50131241911	2.14288592249	1.73876099931	1.35973553922	1.0658569937	0.839553925707	0.685866169645	0.546432261793	0.407292948578	0.305218172936	0.246965482618	0.213680820851	0.184357323897	0.156828588116	0.135481807489	0.114769538389	0.095589161401	0.08046965818	0.067321672915	0.0568884905365	0.0487894041289	0.0404682386871	0.0314944328185	0.0226384648048	0.0155953868655	0.00989384758136	0.00561542700564	0.00278731848948	0.00125995860175	0.000561995923082	0.000203950133377	9.51767289091e-05	7.70478281645e-05	4.07900266753e-05	4.07900266753e-05	3.1725576303e-05	4.98544770476e-05	9.51767289091e-05	0.000276465736355	0.00101068621651
Lingon34_2	0.00140501636164	0.00136422556405	0.00126904703632	0.00117840081944	0.00143674253755	0.00177666585085	0.00184011820267	0.00198515214968	0.00227975235454	0.0024927709642	0.0029142758727	0.00338110388963	0.00397483661019	0.00489942802237	0.00577869632611	0.00708853416003	0.00898304009282	0.0118610574788	0.0159038787516	0.0207534513547	0.0304843227368	0.0465287031246	0.0681568904722	0.0998921310019	0.141480615307	0.197654075907	0.269069697876	0.351494302885	0.437576482745	0.548454935233	0.685439498183	0.809438990564	0.941057297474	1.12270325148	1.2977093701	1.45009019299	1.64403683862	1.83913922352	1.98141752554	2.12834144617	2.26643642528	2.35929440985	2.46427632593	2.61587305904	2.81929223434	3.05059418595	3.24234266083	3.4105140547	3.58942702526	3.72716848412	3.8352006454	3.95624507111	4.05817674199	4.111177585	4.09783899419	4.01650667609	3.87578748901	3.67180177485	3.44432509359	3.19340730065	2.85173451536	2.47129234311	2.11478530444	1.72764890907	1.36556712806	1.0692990328	0.844428430279	0.692432853815	0.555529872461	0.418853506649	0.313935042921	0.253270062274	0.218588819696	0.188584921908	0.158073405306	0.13607810078	0.117812888079	0.0992258813078	0.0821979894669	0.0688911248289	0.0578504156129	0.0488764401418	0.0411941732612	0.0333124847035	0.0245923186396	0.0168828578939	0.0108186259846	0.00610049039603	0.00338563620047	0.00179932740507	0.000752363600105	0.000376181800053	0.000262874028952	0.000222083231356	0.000231147853044	0.000253809407264	0.000326326380768	0.000398843354273	0.000629991207317	0.00143674253755	0.00364851022943
Lingon35_1	0.00297529697125	0.00275747928021	0.00217817691042	0.00181205781271	0.00193255270562	0.00242380111521	0.00291968394375	0.00282699556458	0.00277601695604	0.00297529697125	0.00320238350021	0.00386510541125	0.00494029060958	0.00526933435562	0.00565862554812	0.00679405819292	0.00881466485875	0.0118363060196	0.0163734021798	0.0231118473452	0.034809120796	0.0515857174252	0.0748644038529	0.111096291269	0.161643898848	0.226850173591	0.306919029935	0.399663022129	0.500521881919	0.646816585177	0.820245811435	0.966253180718	1.11962464172	1.33581101729	1.54043451756	1.73260533409	1.98777180751	2.22652316899	2.36685800947	2.48752437589	2.5985835918	2.65621722597	2.72499663773	2.86053485458	3.0437566081	3.24605363005	3.39832673377	3.53438400554	3.70833228673	3.80081675146	3.83421237447	3.89731462301	3.94759806871	3.9337596937	3.87904574348	3.77149941713	3.5760288943	3.33441346191	3.09795613782	2.83071236859	2.47988685344	2.09789950522	1.74611466535	1.39747196153	1.09740260282	0.862233647198	0.666457252722	0.522776361757	0.413088933851	0.316743998126	0.24238474594	0.198524604918	0.17235404106	0.148366288532	0.125944969612	0.110090622355	0.095093642606	0.0809772024589	0.067518849804	0.0555342423777	0.0489904428085	0.0431325372452	0.0358704027375	0.0282977621596	0.0211097783552	0.015131377899	0.0100613235585	0.00569106648083	0.00272040392854	0.00126056195667	0.000551495856042	0.000213183272083	0.00013903256875	8.341954125e-05	6.02474464583e-05	6.48818654167e-05	6.02474464583e-05	7.41507033333e-05	9.26883791667e-05	0.000171473501458	0.000950055886458
Lingon35_2	0.00547783446652	0.00470852776479	0.00371213655472	0.00343870826917	0.0036194490003	0.00432387441393	0.00434241192481	0.00419411183773	0.00469925900935	0.00511171862654	0.00566784395309	0.00655301009785	0.00763745448462	0.00841139556407	0.00933363673059	0.0106590687589	0.013184804617	0.0163686221115	0.0218186503116	0.0303598084519	0.0430626377858	0.0607613263033	0.0869733666947	0.125350648604	0.173673305104	0.240148819137	0.323043933437	0.423957508318	0.522878300778	0.655968360176	0.825707078595	0.96836249361	1.12134330219	1.34842781053	1.56194749528	1.74665525374	1.98358318036	2.21309146825	2.34844310398	2.46278710549	2.57647765975	2.64014010651	2.70942405344	2.82220626966	2.99528174004	3.20468609738	3.36180540526	3.49782439138	3.65720527559	3.76198392149	3.81995535241	3.8910976848	3.95237342703	3.95025551642	3.89276606078	3.78905332176	3.60570343597	3.35182295565	3.10970452598	2.83732360979	2.47423865284	2.0962588059	1.7471835728	1.39578188209	1.09846337938	0.868199687921	0.678194835728	0.53633653368	0.417219123111	0.317431702017	0.245821297468	0.200265364468	0.171856629037	0.150404094565	0.128228597169	0.110770896293	0.097474866611	0.0831500050746	0.0685841558968	0.0568545458843	0.048679503584	0.0426131031469	0.0371028280363	0.0294561047963	0.0219993910428	0.01576151863	0.00979707450272	0.00559369390955	0.00297990487476	0.00149690400396	0.000676619147302	0.00033367519593	0.000250256396947	0.000236353263784	0.000231718886062	0.000213181375177	0.000236353263784	0.000287331418717	0.000384653350864	0.000560759704271	0.00151080713713
Lingon36_1	0.00148577866688	0.00152629990325	0.00128317248504	0.00107156158399	0.00121113473149	0.00145426214971	0.00170189192752	0.001863976873	0.001863976873	0.001863976873	0.00208459249323	0.00233672463064	0.00283198418627	0.00315165171763	0.00348032396819	0.00434927937033	0.00591610050996	0.0082528251406	0.0114044768582	0.0164561243256	0.0259966243109	0.0404401938968	0.0603451256735	0.0902452957546	0.131743544157	0.190431801499	0.263838272362	0.349572203801	0.439412287191	0.567364844568	0.719179907806	0.846943366079	0.990649679684	1.18801511496	1.36953224446	1.54008612834	1.76477638401	1.97885457811	2.11649621334	2.25184614753	2.38344561618	2.46407837419	2.56944259347	2.72501262462	2.9173624313	3.13352972026	3.30924330823	3.4705493455	3.64728046675	3.77204985589	3.85424943504	3.95091959794	4.04405540856	4.08643611944	4.07321719167	3.9975820528	3.84003998816	3.61826275915	3.39094762783	3.13489843757	2.76146372791	2.34709806716	1.97685102809	1.58547441543	1.23769415075	0.969024846542	0.754320824458	0.59535601418	0.466079763082	0.352530254056	0.265391586423	0.211917061494	0.17947305824	0.156227375643	0.132770082145	0.113567518465	0.0977282174042	0.0821635602787	0.0677515072099	0.0567027167598	0.0490892266819	0.0419349772829	0.0344655627121	0.0268295608362	0.019945453013	0.0139933336263	0.00880661537098	0.00507866162498	0.00270591811757	0.00147227158809	0.000697865737476	0.000256634497007	8.10424727391e-05	2.70141575797e-05	1.35070787899e-05	2.70141575797e-05	4.50235959662e-05	4.50235959662e-05	6.75353939493e-05	0.000238625058621	0.000630330343526
Lingon36_2	0.0048355244097	0.00378647674912	0.0026203679762	0.00275543849044	0.00307060302366	0.00322818529027	0.00333173935119	0.00352984277207	0.00357486627681	0.00373244854342	0.00437628466129	0.00501561842868	0.00568646864939	0.00649238938434	0.00757745584871	0.0088020951778	0.0107696223352	0.0137771924522	0.0182255147211	0.0246863876521	0.0353704653283	0.050736987498	0.0740231441525	0.108448115881	0.152062384928	0.214073258015	0.29210799644	0.382073963623	0.470441596388	0.595895090011	0.745580233889	0.873537034376	1.0194266968	1.22858789045	1.42557923077	1.58367476533	1.79486651904	2.00826892683	2.14822449134	2.27733389355	2.39671821873	2.47700863474	2.57533996911	2.72273341659	2.91431743399	3.1250004221	3.29121369457	3.44465830109	3.61725140418	3.74715772242	3.83854193001	3.92925978972	4.01135114592	4.04841899738	4.03469583313	3.95065946153	3.78453623606	3.56646939318	3.33835780638	3.07708190599	2.71839315074	2.31428468389	1.94483080865	1.56925373676	1.22786751438	0.962688076124	0.753477356621	0.59588158296	0.464872188851	0.352407976346	0.267354073531	0.214717094133	0.181404202971	0.156105495655	0.13272478964	0.113211602683	0.0978180664107	0.0830053333493	0.0685707977278	0.0566035501664	0.0493412588509	0.0425607190362	0.0350372913932	0.0273877979369	0.0195672151625	0.0130568163763	0.00879309047685	0.00567296159797	0.00308861242556	0.0016118414699	0.000819427786373	0.000454737397932	0.000310662182746	0.000279145729424	0.000328671584644	0.000328671584644	0.000306159832271	0.000436727996034	0.000585305561695	0.00100402415583	0.00259785622383
